01000000003701Z16           0101012
01000000003701Z62           0101012
01000000003701Z63        2396101012
01000000003701Z68        9428101012
01000000003701Z70           0101012
01000000003701Z71         388101012
01000000003701Z72          91101012
01000000003701Z73           0101012
01000000003701Z74           01010NR
01000000003701Z77        2396101012
01000000003701Z78           0101012
01000000003701Z81       18888101012
01000000003701Z82           0101012
01000000003701Z83           0101012
01000000003701Z84           0101012
01000000003701Z87           0101012
01000000003701Z88         257101012
01000000003701Z89        2419101012
01000000003701Z90           0101012
01000000003701Z91           0101012
01000000003701Z92           01010NR
01000000003701Z93         462101012
01000000003701Z95           0101012
01000000003701Z96        1004101012
01000000003701Z97           01010NR
01103703710000X04        9657101011
01103703710000V01           0101012
01103703710000V02           0101012
01103703710000V03           0101012
01103703710000V04           0101012
01103703710000V05           0101012
01103703710000V07           0101012
01103703710000X01        9860101011
01103703710000X05           0101011
01103703710000X08      359157101011
01103703710000X11       23943101011
01103703710000X12        1769101011
01103703710000X21       36873101011
01103703710000X30       34570101011
01103703710000X33       23062101011
01103703710000X35           0101011
01103703710000X42           0101011
01103703710000X44      386529101011
01103703710000X46           0101011
01103703710000X47       88388101011
01103703710000Z01        3466101011
01103703710000Z02           0101011
01103703710000Z03         637101011
01103703710000Z04          32101011
01103703710000Z05          44101011
01103703710000Z06          18101011
01103703710000Z07           0101011
01103703710000Z08     1410431101011
01103703710000Z09       51072101011
01103703710000Z10       50922101011
01103703710000Z11      114166101011
01103703710000Z12           0101011
01103703710000Z13       20231101011
01103703710000Z14         969101011
01103703710000Z15        2092101011
01103703710000Z16         651101011
01103703710000Z62       15923101011
01103703710000Z63      118317101011
01103703710000Z68       34825101011
01103703710000Z70       88308101011
01103703710000Z71       24989101011
01103703710000Z72           0101011
01103703710000Z73           0101011
01103703710000Z74           01010NR
01103703710000Z77      134240101011
01103703710000Z78      292923101011
01103703710000Z81      973523101011
01103703710000Z82       88388101011
01103703710000Z83      298221101011
01103703710000Z84           0101011
01103703710000Z87           0101011
01103703710000Z88        2048101011
01103703710000Z89       11508101011
01103703710000Z90           0101011
01103703710000Z91           01010NR
01103703710000Z92           01010NR
01103703710000Z93        2048101011
01103703710000Z95           0101011
01103703710000Z96      334168101011
01103703710000Z97           01010NR
01105105110000X04           01009NR
01105105110000V01           01009NR
01105105110000V02           01009NR
01105105110000V03           01009NR
01105105110000V04           01009NR
01105105110000V05           01009NR
01105105110000V07           01009NR
01105105110000X01           01009NR
01105105110000X05           01009NR
01105105110000X08           01009NR
01105105110000X11           01009NR
01105105110000X12           01009NR
01105105110000X21           01009NR
01105105110000X30           01009NR
01105105110000X33           01009NR
01105105110000X35           01009NR
01105105110000X42           01009NR
01105105110000X44           01009NR
01105105110000X46           01009NR
01105105110000X47           01009NR
01105105110000Z01           01009NR
01105105110000Z02           01009NR
01105105110000Z03           01009NR
01105105110000Z04           01009NR
01105105110000Z05           01009NR
01105105110000Z06           01009NR
01105105110000Z07           01009NR
01105105110000Z08           01009NR
01105105110000Z09           01009NR
01105105110000Z10           01009NR
01105105110000Z11           01009NR
01105105110000Z12           01009NR
01105105110000Z13           01009NR
01105105110000Z14           01009NR
01105105110000Z15           01009NR
01105105110000Z16           01009NR
01105105110000Z62           01009NR
01105105110000Z63           01009NR
01105105110000Z68           01009NR
01105105110000Z70           01009NR
01105105110000Z71           01009NR
01105105110000Z72           01009NR
01105105110000Z73           01009NR
01105105110000Z74           01009NR
01105105110000Z77           01009NR
01105105110000Z78           01009NR
01105105110000Z81           01009NR
01105105110000Z82           01009NR
01105105110000Z83           01009NR
01105105110000Z84           01009NR
01105105110000Z87           01009NR
01105105110000Z88           01009NR
01105105110000Z89           01009NR
01105105110000Z90           01009NR
01105105110000Z91           01009NR
01105105110000Z92           01009NR
01105105110000Z93           01009NR
01105105110000Z95           01009NR
01105105110000Z96           01009NR
01105105110000Z97           01009NR
01200800110000X04         757101011
01200800110000V01           0101012
01200800110000V02           0101012
01200800110000V03           0101012
01200800110000V04           0101012
01200800110000V05           0101012
01200800110000V07           0101012
01200800110000X01         757101011
01200800110000X05         451101011
01200800110000X08        -768101011
01200800110000X11        3180101011
01200800110000X12           0101011
01200800110000X21         426101011
01200800110000X30        2234101011
01200800110000X33           0101011
01200800110000X35           0101011
01200800110000X42           0101011
01200800110000X44         364101011
01200800110000X46         828101011
01200800110000X47        1100101011
01200800110000Z01         179101011
01200800110000Z02           0101011
01200800110000Z03         101101011
01200800110000Z04          28101011
01200800110000Z05          30101011
01200800110000Z06           0101011
01200800110000Z07           0101011
01200800110000Z08      167750101011
01200800110000Z09       47000101011
