01105105110000Z71         135020211
01105105110000Z62           00202NR
01105105110000Z63           00202NR
01105105110000Z70           00202NR
01202800310000X01         6930202AC
01202800310000X04        16520202AC
01202800310000X05           0020211
01202800310000Z72         2890202AC
01202800310000Z73           0020211
01202800310000X08        -2150202AC
01202800310000Z97           0020211
01202800310000Z96           0020211
01202800310000Z95           0020211
01202800310000X11        23650202AC
01202800310000X12          920202AC
01202800310000Z93          350202AC
01202800310000Z92           0020211
01202800310000Z91         5440202AC
01202800310000Z90           0020211
01202800310000Z88         494020211
01202800310000Z87           0020211
01202800310000Z68         4300202AE
01202800310000X21         924020211
01202800310000Z89        4422020211
01202800310000X33           0020211
01202800310000X30        4422020211
01202800310000X42           0020211
01202800310000Z84           0020211
01202800310000X35           0020211
01202800310000Z83           0020211
01202800310000X44           0020211
01202800310000X46           0020211
01202800310000X47           0020211
01202800310000Z82           0020211
01202800310000Z81        9030020211
01202800310000Z78        3121020211
01202800310000Z77         563020211
01202800310000Z01         202020211
01202800310000Z02           0020211
01202800310000Z03          83020211
01202800310000Z04          48020211
01202800310000Z05          62020211
01202800310000Z06           0020211
01202800310000Z07           0020211
01202800310000Z08      126533020211
01202800310000Z09       52994020211
01202800310000Z10       35392020211
01202800310000Z11           0020211
01202800310000Z12           0020211
01202800310000Z74         202020211
01202800310000V01           4020211
01202800310000V02           3020211
01202800310000V03           3020211
01202800310000V04           1020211
01202800310000V05           2020211
01202800310000V07          20020211
01202800310000Z71          400202AC
01202800310000Z62           0020211
01202800310000Z63         563020211
01202800310000Z70           0020211
01203500410000X01        2485020211
01203500410000X04        2485020211
01203500410000X05           00202NR
01203500410000Z72           00202NR
01203500410000Z73           00202NR
01203500410000X08       -38730202AC
01203500410000Z97           00202NR
01203500410000Z96           00202NR
01203500410000Z95           00202NR
01203500410000X11        5283020211
01203500410000X12         568020211
01203500410000Z93         314020211
01203500410000Z92           00202NR
01203500410000Z91        5420020211
01203500410000Z90           00202NR
01203500410000Z88         971020211
01203500410000Z87       45208020211
01203500410000Z68           00202NR
01203500410000X21       46179020211
01203500410000Z89        1784020211
01203500410000X33           00202NR
01203500410000X30        1784020211
01203500410000X42           00202NR
01203500410000Z84           00202NR
01203500410000X35           00202NR
01203500410000Z83           00202NR
01203500410000X44           00202NR
01203500410000X46           00202NR
01203500410000X47           00202NR
01203500410000Z82           00202NR
01203500410000Z81       47963020211
01203500410000Z78           00202NR
01203500410000Z77           00202NR
01203500410000Z01         985020211
01203500410000Z02           00202NR
01203500410000Z03         281020211
01203500410000Z04          28020211
01203500410000Z05           9020211
01203500410000Z06           1020211
01203500410000Z07           00202NR
01203500410000Z08      423473020211
01203500410000Z09       20776020211
01203500410000Z10        5116020211
01203500410000Z11        1382020211
01203500410000Z12           00202NR
01203500410000Z74         985020211
01203500410000V01           4020211
01203500410000V02           7020211
01203500410000V03           1020211
01203500410000V04           1020211
01203500410000V05           2020211
01203500410000V07          10020211
01203500410000Z71        1547020211
01203500410000Z62           00202NR
01203500410000Z63           00202NR
01203500410000Z70           00202NR
01203700310000X01        9630020211
01203700310000X04       10582020211
01203700310000X05           00202NR
01203700310000Z72           00202NR
01203700310000Z73       20567020211
01203700310000X08       307570202AC
01203700310000Z97           00202NR
01203700310000Z96       57844020211
01203700310000Z95           00202NR
01203700310000X11       34460020211
01203700310000X12        1577020211
01203700310000Z93       36101020211
01203700310000Z92           00202NR
01203700310000Z91       47654020211
01203700310000Z90           00202NR
01203700310000Z88       20541020211
01203700310000Z87           00202NR
01203700310000Z68           00202NR
01203700310000X21       20541020211
01203700310000Z89      142938020211
01203700310000X33           00202NR
01203700310000X30      142938020211
01203700310000X42           00202NR
01203700310000Z84           00202NR
01203700310000X35           00202NR
01203700310000Z83           00202NR
01203700310000X44           00202NR
01203700310000X46           00202NR
01203700310000X47           00202NR
01203700310000Z82           00202NR
01203700310000Z81      5416610202AC
01203700310000Z78      1895170202AD
01203700310000Z77      188665020211
01203700310000Z01        4081020211
01203700310000Z02         244020211
01203700310000Z03        1257020211
01203700310000Z04         418020211
01203700310000Z05         422020211
01203700310000Z06          18020211
01203700310000Z07           00202NR
01203700310000Z08     20156520202AC
01203700310000Z09      611779020211
01203700310000Z10      244220020211
01203700310000Z11       81817020211
01203700310000Z12           00202NR
01203700310000Z74         3000202NR
01203700310000V01           4020211
01203700310000V02           7020211
01203700310000V03           1020211
01203700310000V04           1020211
01203700310000V05           2020211
01203700310000V07           1020211
01203700310000Z71           00202NR
01203700310000Z62           00202NR
01203700310000Z63      188665020211
01203700310000Z70           00202NR
01203700310100X01        2997020211
01203700310100X04        2936020211
01203700310100X05           00202NR
01203700310100Z72           00202NR
01203700310100Z73        1462020211
01203700310100X08        14980202AC
01203700310100Z97           00202NR
01203700310100Z96          85020211
01203700310100Z95           00202NR
01203700310100X11        4367020211
01203700310100X12         242020211
01203700310100Z93         686020211
01203700310100Z92           00202NR
01203700310100Z91          49020211
01203700310100Z90           00202NR
01203700310100Z88        2040020211
01203700310100Z87           00202NR
01203700310100Z68           00202NR
01203700310100X21        2040020211
01203700310100Z89       20598020211
01203700310100X33           00202NR
01203700310100X30       20598020211
01203700310100X42           00202NR
01203700310100Z84           00202NR
01203700310100X35           00202NR
01203700310100Z83           00202NR
01203700310100X44           00202NR
01203700310100X46           00202NR
01203700310100X47           00202NR
01203700310100Z82           00202NR
01203700310100Z81       28113020211
01203700310100Z78           00202NR
01203700310100Z77        5475020211
01203700310100Z01        1510020211
01203700310100Z02           0020211
01203700310100Z03         232020211
01203700310100Z04           0020211
01203700310100Z05          82020211
01203700310100Z06           5020211
01203700310100Z07           0020211
01203700310100Z08      329483020211
01203700310100Z09           0020211
01203700310100Z10       34796020211
01203700310100Z11        9217020211
01203700310100Z12           0020211
01203700310100Z74         3000202NR
01203700310100V01           4020211
01203700310100V02           3020211
01203700310100V03           1020211
01203700310100V04           1020211
01203700310100V05           2020211
01203700310100V07           1020211
01203700310100Z71           00202NR
01203700310100Z62           00202NR
01203700310100Z63        5475020211
01203700310100Z70           00202NR
01205100110000X01        5017020211
01205100110000X04        5133020211
01205100110000X05           00202NR
01205100110000Z72        1687020211
01205100110000Z73        1342020211
01205100110000X08       11256020211
01205100110000Z97           00202NR
01205100110000Z96           00202NR
01205100110000Z95           00202NR
01205100110000X11       13258020211
01205100110000X12         288020211
01205100110000Z93          21020211
01205100110000Z92           00202NR
01205100110000Z91           00202NR
01205100110000Z90           00202NR
01205100110000Z88         186020211
01205100110000Z87           00202NR
01205100110000Z68           00202NR
01205100110000X21         186020211
01205100110000Z89       18413020211
01205100110000X33           00202NR
01205100110000X30       18413020211
01205100110000X42           00202NR
01205100110000Z84           00202NR
01205100110000X35           00202NR
01205100110000Z83       98705020211
01205100110000X44       98705020211
01205100110000X46           00202NR
01205100110000X47           00202NR
01205100110000Z82           00202NR
01205100110000Z81      2684510202AE
01205100110000Z78       77078020211
01205100110000Z77       74069020211
01205100110000Z01        3089020211
01205100110000Z02          28020211
01205100110000Z03        1022020211
01205100110000Z04         103020211
01205100110000Z05         133020211
01205100110000Z06          15020211
01205100110000Z07           00202NR
01205100110000Z08     1029516020211
01205100110000Z09       60701020211
01205100110000Z10       14587020211
01205100110000Z11       63127020211
01205100110000Z12           00202NR
01205100110000Z74           00202NR
01205100110000V01           4020211
01205100110000V02           7020211
01205100110000V03           1020211
01205100110000V04           1020211
01205100110000V05           2020211
01205100110000V07          10020211
01205100110000Z71        8227020211
01205100110000Z62           00202NR
01205100110000Z63       74069020211
01205100110000Z70           00202NR
01206300210000X01        1703020211
01206300210000X04        2012020211
01206300210000X05           00202NR
01206300210000Z72         557020211
01206300210000Z73        2224020211
01206300210000X08        4005020211
01206300210000Z97           00202NR
01206300210000Z96           00202NR
01206300210000Z95           00202NR
01206300210000X11        6121020211
01206300210000X12         109020211
01206300210000Z93         376020211
01206300210000Z92           00202NR
01206300210000Z91           00202NR
01206300210000Z90           00202NR
01206300210000Z88           1020211
01206300210000Z87         312020211
01206300210000Z68        1440020211
01206300210000X21        1753020211
01206300210000Z89       18789020211
01206300210000X33           00202NR
01206300210000X30       18789020211
01206300210000X42           00202NR
01206300210000Z84           00202NR
01206300210000X35           00202NR
