03400702410000Z08     1104869949471
03400702410000Z10      178372949471
03400702410000Z68       33841949471
03400702410000Z72        5387949471
03400702410000Z73        9440949471
03400702410000Z77       37274949471
03400702410000Z78      230985949471
03400702410000Z79       42203949471
03400702410000Z81      326258949471
03400702410000Z82       26718949471
03400702410000Z83       232849494AD
03400702410000Z89       26780949471
03400702410000Z93        2308949471
03400702410000Z96       17100949471
04000000003401X01         746949471
04000000003401X02        1179949471
04000000003401X05       13875949471
04000000003401X06       59844949471
04000000003401X08      172740949471
04000000003401X11       62422949471
04000000003401X12         214949471
04000000003401X21      106614949471
04000000003401X30      557629949471
04000000003401X33      1573859494AD
04000000003401X35       10345949471
04000000003401X40      505984949471
04000000003401X41      816258949471
04000000003401X46       11650949471
04000000003401Z01       40892949471
04000000003401Z02        2199949471
04000000003401Z03        9889949471
04000000003401Z04         871949471
04000000003401Z05         453949471
04000000003401Z06           49494AD
04000000003401Z08     4633690949471
04000000003401Z09      302602949471
04000000003401Z10      120741949471
04000000003401Z11       114779494AD
04000000003401Z72       17651949471
04000000003401Z73       77712949471
04000000003401Z75       16276949471
04000000003401Z76       24616949471
04000000003401Z77      395781949471
04000000003401Z78      909841949471
04000000003401Z79      505984949471
04000000003401Z81     2008480949471
04000000003401Z82       11650949471
04000000003401Z87       99893949471
04000000003401Z88        6721949471
04000000003401Z89      400244949471
04000000003401Z93        80519494AD
04000000003401Z96       77377949471
04000000003401Z99       598449494AD
04000000004301X01       323379494MA
04000000004301X02        13819494AD
04000000004301X05      1230009494MA
04000000004301X06       12866949471
04000000004301X08      245417949471
04000000004301X11      140687949471
04000000004301X12        3449949471
04000000004301X21      246758949471
04000000004301X30     1077486949471
04000000004301X33      467093949471
04000000004301X40      203643949471
04000000004301X41     1580923949471
04000000004301X44        1500949471
04000000004301X46        1366949471
04000000004301Z01       69733949471
04000000004301Z02       26046949471
04000000004301Z03       10754949471
04000000004301Z04         990949471
04000000004301Z05         424949471
04000000004301Z06        11379494AD
04000000004301Z08    10130659949471
04000000004301Z09      709913949471
04000000004301Z10      209419949471
04000000004301Z11     34236909494AD
04000000004301Z68      244662949471
04000000004301Z72      153555949471
04000000004301Z73         5619494AD
04000000004301Z76       697339494MA
04000000004301Z77        6171949471
04000000004301Z78     1545739949471
04000000004301Z79      203643949471
04000000004301Z81     3111676949471
04000000004301Z82        1366949471
04000000004301Z84        1500949471
04000000004301Z87        1431949471
04000000004301Z88         665949471
04000000004301Z89      610393949471
04000000004301Z91       66806949471
04000000004301Z93        71049494AD
04000000004301Z96      158107949471
04000000004301Z99       128669494AD
04000000090001X02        6631949471
04000000090001X06       13893949471
04000000090001X08       36457949471
04000000090001X11       18665949471
04000000090001X12         982949471
04000000090001X21       52562949471
04000000090001X30       21717949471
04000000090001X33        2467949471
04000000090001X40      161599949471
04000000090001X41      184775949471
04000000090001Z01        4163949471
04000000090001Z02          92949471
04000000090001Z03        1356949471
04000000090001Z04         223949471
04000000090001Z05         257949471
04000000090001Z06          21949471
04000000090001Z08     1320994949471
04000000090001Z09      135926949471
04000000090001Z10      116204949471
04000000090001Z11      115247949471
04000000090001Z68       52547949471
04000000090001Z72        2014949471
04000000090001Z73       15106949471
04000000090001Z76        4163949471
04000000090001Z77      133810949471
04000000090001Z78      183511949471
04000000090001Z79      161599949471
04000000090001Z81      4206539494BC
04000000090001Z87           19494AD
04000000090001Z88          14949471
04000000090001Z89       19250949471
04000000090001Z91       14008949471
04000000090001Z93         832949471
04000000090001Z96       33345949471
04000000090001Z99       13893949471
04000000090101X02          41949471
04000000090101X06        4890949471
04000000090101X08        6729949471
04000000090101X11        4069949471
04000000090101X21         861949471
04000000090101X30       53819949471
04000000090101X40       155309494AD
04000000090101X41       48588949471
04000000090101X47         1169494AD
04000000090101Z01         480949471
04000000090101Z02           9949471
04000000090101Z03         153949471
04000000090101Z04          20949471
04000000090101Z05          65949471
04000000090101Z08      288639949471
04000000090101Z09       23992949471
04000000090101Z10       39633949471
04000000090101Z72         818949471
04000000090101Z73        4582949471
04000000090101Z76         480949471
04000000090101Z77       152029494AD
04000000090101Z78       53514949471
04000000090101Z79       155309494AD
04000000090101Z81      118914949471
04000000090101Z82         1169494AD
04000000090101Z87         495949471
04000000090101Z88         366949471
04000000090101Z89       53819949471
04000000090101Z93         284949471
04000000090101Z96        1329949471
04000000090101Z99        4890949471
04200100510000X01           8949471
04200100510000X04          54949471
04200100510000X05          32949471
04200100510000X11          63949471
04200100510000X21         764949471
04200100510000X30         695949471
04200100510000X33         695949471
04200100510000X40         330949471
04200100510000Z01          10949471
04200100510000Z03           5949471
04200100510000Z04           2949471
04200100510000Z05           2949471
04200100510000Z08        2746949471
04200100510000Z09        1643949471
04200100510000Z10         862949471
04200100510000Z68         1229494AD
04200100510000Z79         3309494AD
04200100510000Z81        1789949471
04200100510000Z87         642949471
04200401010000X01          55949471
04200401010000X04          57949471
04200401010000X05         211949471
04200401010000X08         230949471
04200401010000X11         117949471
04200401010000X21         143949471
04200401010000X44        4953949471
04200401010000Z01          26949471
04200401010000Z03          19949471
04200401010000Z04           5949471
04200401010000Z05           4949471
04200401010000Z08        4137949471
04200401010000Z09        5218949471
04200401010000Z10         415949471
04200401010000Z72          64949471
04200401010000Z73         1999494AD
04200401010000Z81        5096949471
04200401010000Z83        4953949471
04200401010000Z88         143949471
04200401010000Z91          339494AD
04200401010000Z93          44949471
04200800410000X01           3949471
04200800410000X04           8949471
04200800410000X05          15949471
04200800410000X11          10949471
04200800410000X12           29494AD
04200800410000X21         123949471
04200800410000Z01           4949471
04200800410000Z02          209494AD
04200800410000Z03          15949471
04200800410000Z05           5949471
04200800410000Z08         575949471
04200800410000Z10         150949471
04200800410000Z81         123949471
04200800410000Z87         107949471
04200800410000Z88          16949471
04200800410000Z93           1949471
04201600710000X01          369494AD
04201600710000X04         1929494AD
04201600710000X05         1359494AD
04201600710000X08         3519494AD
04201600710000X11         3479494AD
04201600710000X21         1799494AD
04201600710000X30        25989494AD
04201600710000X33         9939494AD
04201600710000X40         2649494AD
04201600710000Z03          329494AD
04201600710000Z04           89494AD
04201600710000Z05           79494AD
04201600710000Z08       210419494AD
04201600710000Z09        55359494AD
04201600710000Z10        23619494AD
04201600710000Z73         3519494AD
04201600710000Z79         2649494AD
04201600710000Z81        30419494AD
04201600710000Z88         1799494AD
04201600710000Z89        16059494AD
04201600710100X01          259494AD
04201600710100X04         2579494AD
04201600710100X05         1349494AD
04201600710100X08         2929494AD
04201600710100X11         2649494AD
04201600710100X21        36459494AD
04201600710100X30        21059494AD
04201600710100Z01          169494AD
04201600710100Z03          179494AD
04201600710100Z04           79494AD
04201600710100Z05           39494AD
04201600710100Z08       161469494AD
04201600710100Z09        62829494AD
04201600710100Z10        14169494AD
04201600710100Z73         2929494AD
04201600710100Z81        57509494AD
04201600710100Z87        35939494AD
04201600710100Z88          529494AD
04201600710100Z89        21059494AD
04201600710100Z93           19494AD
04201700510000X01          13949471
04201700510000X04          13949471
04201700510000X05          50949471
04201700510000X11          119494BC
04201700510000X12           4949471
04201700510000X21         528949471
04201700510000Z01          12949471
04201700510000Z03           2949471
04201700510000Z06           19494AD
04201700510000Z08         740949471
04201700510000Z11        42079494AD
04201700510000Z81         528949471
04201700510000Z87         500949471
04201700510000Z88          28949471
04201800810000X01          38949471
04201800810000X04          97949471
04201800810000X05          57949471
04201800810000X08          91949471
04201800810000X11         306949471
04201800810000X12          139494AD
04201800810000X21          65949471
04201800810000X30         656949471
04201800810000X40          50949471
04201800810000X41         839949471
04201800810000Z01          20949471
04201800810000Z03          29949471
04201800810000Z04           1949471
04201800810000Z05           7949471
04201800810000Z08       25032949471
04201800810000Z09         325949471
04201800810000Z10        1500949471
04201800810000Z72          18949471
04201800810000Z73          64949471
04201800810000Z77          549494AD
04201800810000Z78        11839494AD
04201800810000Z79          50949471
04201800810000Z81        1610949471
04201800810000Z88          65949471
04201800810000Z89         656949471
04201800810000Z91          20949471
04201800810000Z93          25949471
