02100900410000X46           01313NR
02100900410000X47       117981313NR
02100900410000Z01         287131311
02100900410000Z02         137131311
02100900410000Z03          131313NR
02100900410000Z04           21313NR
02100900410000Z05           31313NR
02100900410000Z13         3751313NR
02100900410000Z14           01313NR
02100900410000Z15         5381313NR
02100900410000Z16         2841313NR
02100900410000Z62           01313NR
02100900410000Z63           01313NR
02100900410000Z68           01313NR
02100900410000Z70           01313NR
02100900410000Z71           11313NR
02100900410000Z72         1201313NR
02100900410000Z73          701313NR
02100900410000Z77           01313NR
02100900410000Z78           01313NR
02100900410000Z81       122951313NR
02100900410000Z82       11798131311
02100900410000Z83           01313NR
02100900410000Z84           01313NR
02100900410000Z87           01313NR
02100900410000Z88         497131311
02100900410000Z89           01313NR
02100900410000Z91           01313NR
02100900410000Z93          44131311
02100900410000Z96        11081313NR
02200200110000X04       131571313NR
02200200110000X01        14381313NR
02200200110000X05         4451313NR
02200200110000X08       351251313NR
02200200110000X11       235551313NR
02200200110000X12        27331313NR
02200200110000X21        32251313NR
02200200110000X30       165771313NR
02200200110000X33        12621313NR
02200200110000X35        53331313NR
02200200110000X42           01313NR
02200200110000X44       659811313NR
02200200110000X46        78241313NR
02200200110000X47       464181313NR
02200200110000Z01          671313NR
02200200110000Z02           71313NR
02200200110000Z03         5201313NR
02200200110000Z04         1301313NR
02200200110000Z05          641313NR
02200200110000Z13       184061313NR
02200200110000Z14        42091313NR
02200200110000Z15         9391313NR
02200200110000Z16           11313NR
02200200110000Z62        26191313NR
02200200110000Z63       456401313NR
02200200110000Z68           01313NR
02200200110000Z70       463651313NR
02200200110000Z71        46101313NR
02200200110000Z72        20191313NR
02200200110000Z73          741313NR
02200200110000Z77       456401313NR
02200200110000Z78      1368281313NR
02200200110000Z81      3278261313NR
02200200110000Z82       595751313NR
02200200110000Z83           01313NR
02200200110000Z84       196161313NR
02200200110000Z87         2111313NR
02200200110000Z88        30141313NR
02200200110000Z89       126961313NR
02200200110000Z91           01313NR
02200200110000Z93        12131313NR
02200200110000Z96       284221313NR
03000000007801X02        4906131312
03000000007801X06       39832131312
03000000007801Z99       39832131312
03000000007801V87           0131312
03000000007801Z98           0131312
03000000007801Z76        1270131312
03000000007801Z75       17166131312
03000000007801X01      129288131312
03000000007801X05      341021131312
03000000007801X08      5844811313NR
03000000007801X11      503588131312
03000000007801X12       12820131312
03000000007801X21      104964131312
03000000007801X30      312436131312
03000000007801X33           0131312
03000000007801X35           0131312
03000000007801X42           0131312
03000000007801X44      6827391313NR
03000000007801X46      718850131312
03000000007801X47      726057131312
03000000007801Z01       18436131312
03000000007801Z02        1442131312
03000000007801Z03        7444131312
03000000007801Z04        1410131312
03000000007801Z05        1305131312
03000000007801Z13      391492131312
03000000007801Z14       58553131312
03000000007801Z15       53543131312
03000000007801Z16           0131312
03000000007801Z62      312436131312
03000000007801Z63       88698131312
03000000007801Z68           0131312
03000000007801Z70      682739131312
03000000007801Z71        5114131312
03000000007801Z72       39898131312
03000000007801Z73       60584131312
03000000007801Z77       886981313NR
03000000007801Z78     3161014131312
03000000007801Z81     5794758131312
03000000007801Z82     1444907131312
03000000007801Z83           0131312
03000000007801Z84           0131312
03000000007801Z87           0131312
03000000007801Z88      104964131312
03000000007801Z89           0131312
03000000007801Z91           01313NR
03000000007801Z93       13194131312
03000000007801Z96      478885131312
03000000009001X02      128662131312
03000000009001X06      123848131312
03000000009001Z99      123848131312
03000000009001V87           0131312
03000000009001Z98           0131312
03000000009001Z76       29765131312
03000000009001Z75      177796131312
03000000009001X01      840178131312
03000000009001X05      808743131312
03000000009001X08     35600341313NR
03000000009001X11     2462054131312
03000000009001X12      218528131312
03000000009001X21     1868670131312
03000000009001X30     2742797131312
03000000009001X33           0131312
03000000009001X35           0131312
03000000009001X42           0131312
03000000009001X44     64294711313NR
03000000009001X46     1704031131312
03000000009001X47     2967287131312
03000000009001Z01      207561131312
03000000009001Z02      212942131312
03000000009001Z03      113316131312
03000000009001Z04        4443131312
03000000009001Z05        7571131312
03000000009001Z13     2360079131312
03000000009001Z14       63613131312
03000000009001Z15       38362131312
03000000009001Z16           0131312
03000000009001Z62           0131312
03000000009001Z63     2329806131312
03000000009001Z68     1842941131312
03000000009001Z70     6429471131312
03000000009001Z71      183200131312
03000000009001Z72      332341131312
03000000009001Z73      592487131312
03000000009001Z77     23298061313NR
03000000009001Z78    12117793131312
03000000009001Z81    30159855131312
03000000009001Z82     4671318131312
03000000009001Z83           0131312
03000000009001Z84           0131312
03000000009001Z87           0131312
03000000009001Z88       25729131312
03000000009001Z89     2742797131312
03000000009001Z91           01313NR
03000000009001Z93       98298131312
03000000009001Z96     2452006131312
03000000090001X02        7516131312
03000000090001X06       13654131312
03000000090001Z99       13654131312
03000000090001V87           0131312
03000000090001Z98           0131312
03000000090001Z76         690131312
03000000090001Z75         149131312
03000000090001X01         413131312
03000000090001X05        1122131312
03000000090001X08       331341313NR
03000000090001X11       45472131312
03000000090001X12         124131312
03000000090001X21        5893131312
03000000090001X30        1754131312
03000000090001X33           0131312
03000000090001X35           0131312
03000000090001X42           0131312
03000000090001X44       383301313NR
03000000090001X46           0131312
03000000090001X47       40762131312
03000000090001Z01         839131312
03000000090001Z02         160131312
03000000090001Z03         842131312
03000000090001Z04          15131312
03000000090001Z05         200131312
03000000090001Z13       37637131312
03000000090001Z14        1358131312
03000000090001Z15        6477131312
03000000090001Z16           0131312
03000000090001Z62        1754131312
03000000090001Z63        4980131312
03000000090001Z68           0131312
03000000090001Z70       38330131312
03000000090001Z71         301131312
03000000090001Z72        2258131312
03000000090001Z73        3433131312
03000000090001Z77        49801313NR
03000000090001Z78      177466131312
03000000090001Z81      309543131312
03000000090001Z82       81120131312
03000000090001Z83       40358131312
03000000090001Z84           0131312
03000000090001Z87           0131312
03000000090001Z88        5893131312
03000000090001Z89           0131312
03000000090001Z91           01313NR
03000000090001Z93        3249131312
03000000090001Z96       27142131312
03000000090101X02       29939131312
03000000090101X06       41499131312
03000000090101Z99       41499131312
03000000090101V87           0131312
03000000090101Z98           0131312
03000000090101Z76        8786131312
03000000090101Z75        5794131312
03000000090101X01       21525131312
03000000090101X05       26942131312
03000000090101X08      1491221313NR
03000000090101X11       93180131312
03000000090101X12       31179131312
03000000090101X21       26855131312
03000000090101X30        7994131312
03000000090101X33           0131312
03000000090101X35           0131312
03000000090101X42           0131312
03000000090101X44      1746811313NR
03000000090101X46      183920131312
03000000090101X47      185764131312
03000000090101Z01       14580131312
03000000090101Z02        1463131312
03000000090101Z03        3164131312
03000000090101Z04         115131312
03000000090101Z05         531131312
03000000090101Z13       81829131312
03000000090101Z14        2307131312
03000000090101Z15        9044131312
03000000090101Z16           0131312
03000000090101Z62        7994131312
03000000090101Z63       22694131312
03000000090101Z68           0131312
03000000090101Z70      174681131312
03000000090101Z71        1247131312
03000000090101Z72       10169131312
03000000090101Z73       15395131312
03000000090101Z77       226941313NR
03000000090101Z78      808754131312
03000000090101Z81     1410662131312
03000000090101Z82      369684131312
03000000090101Z83           0131312
03000000090101Z84           0131312
03000000090101Z87           0131312
03000000090101Z88       26855131312
03000000090101Z89           0131312
03000000090101Z91           01313NR
03000000090101Z93       14636131312
03000000090101Z96      122311131312
03200701010000X04      114709131311
