02000000002000X44       252410808AC
02000000002000X46           00808AC
02000000002000X47       155940808AC
02000000002000Z01          710808HC
02000000002000Z02           70808HC
02000000002000Z03          700808AC
02000000002000Z04           0080812
02000000002000Z05          150808AD
02000000002000Z06           0080812
02000000002000Z07           0080812
02000000002000Z08      4994240808AD
02000000002000Z09        73040808AD
02000000002000Z10       499390808AD
02000000002000Z11           0080812
02000000002000Z12           0080812
02000000002000Z13        6680080812
02000000002000Z14           0080812
02000000002000Z15           0080812
02000000002000Z16           0080812
02000000002000Z62       146070808AD
02000000002000Z63        82190808AC
02000000002000Z68           00808AC
02000000002000Z70       229630808AC
02000000002000Z71        14100808AC
02000000002000Z72        24250808AC
02000000002000Z73        92800808AD
02000000002000Z74           00808NR
02000000002000Z77       228260808AC
02000000002000Z78       476490808AC
02000000002000Z81      1159100808AC
02000000002000Z82       155940808AC
02000000002000Z83        22780808AC
02000000002000Z84           00808HC
02000000002000Z87           00808HC
02000000002000Z88          490808AC
02000000002000Z89        45510808AC
02000000002000Z90           00808HC
02000000002000Z91        88970808AD
02000000002000Z92           00808NR
02000000002000Z93         6020808AD
02000000002000Z95           00808HC
02000000002000Z96           00808AC
02000000002000Z97           00808NR
02200200110000X04           00808NR
02200200110000V01           00808NA
02200200110000V02           00808NA
02200200110000V03           00808NA
02200200110000V04           00808NA
02200200110000V05           00808NA
02200200110000V07           00808NA
02200200110000X01           00808NR
02200200110000X05           00808NR
02200200110000X08       143440808NR
02200200110000X11       267670808NR
02200200110000X12           00808NR
02200200110000X21       108540808NR
02200200110000X30       339340808NR
02200200110000X33         6280808NR
02200200110000X35           00808NR
02200200110000X42           00808NR
02200200110000X44      1323650808NR
02200200110000X46           00808NR
02200200110000X47       279270808NR
02200200110000Z01         1200808NR
02200200110000Z02          120808NR
02200200110000Z03         4540808NR
02200200110000Z04         1290808NR
02200200110000Z05          560808NR
02200200110000Z06           00808NR
02200200110000Z07           00808NR
02200200110000Z08     17025070808NR
02200200110000Z09      3806540808NR
02200200110000Z10      1474210808NR
02200200110000Z11           00808NR
02200200110000Z12           00808NR
02200200110000Z13       267670808NR
02200200110000Z14           00808NR
02200200110000Z15           00808NR
02200200110000Z16           00808NR
02200200110000Z62        24740808NR
02200200110000Z63       487180808NR
02200200110000Z68          400808NR
02200200110000Z70       570660808NR
02200200110000Z71        57510808NR
02200200110000Z72        29960808NR
02200200110000Z73           00808NR
02200200110000Z74           00808NA
02200200110000Z77       511920808NR
02200200110000Z78      2077320808NR
02200200110000Z81      464004080811
02200200110000Z82       279270808NR
02200200110000Z83       752990808NR
02200200110000Z84           00808NR
02200200110000Z87           00808NR
02200200110000Z88       108140808NR
02200200110000Z89       333060808NR
02200200110000Z90           00808NA
02200200110000Z91           00808NR
02200200110000Z92           00808NA
02200200110000Z93        26080808NR
02200200110000Z95           00808NA
